client_id,PD,rate_offered
22240,0.26992130476561826,0.146677410948758
22241,0.08170786494853799,0.10715421191064718
22242,0.058531671013991274,0.10228608151854013
22243,0.1267353178807939,0.11661029888740215
22244,0.3065204196109022,0.15436573858904457
22245,0.04992183134950618,0.10047923349870796
22246,0.07809914451740618,0.1063967239851524
22247,0.1490220996083654,0.12128922474574996
22248,0.06543616658443886,0.10373536861308834
22249,0.24536637236020345,0.14152142670376058
22250,0.10620081390794868,0.1122959255638583
22251,0.04308155857188115,0.09904049451238438
22252,0.16293369757234893,0.1242101547045382
22253,0.026202880415495528,0.0954960774701362
22254,0.10680418435815053,0.1124225978759631
22255,0.1370628836965225,0.11877848040716212
22256,0.111012026273905,0.11330599722749223
22257,0.3633362107255647,0.16629577868700413
22258,0.0985664616650921,0.11069316054660955
22259,0.12310557513071951,0.11584826635305526
22260,0.23621488615251482,0.13959987632326168
22261,0.14443643312803814,0.12032649219403453
22262,0.08297706643093027,0.10742062345908367
22263,0.14293855968930827,0.12001202685275854
22264,0.0581768422666541,0.10221160124419662
22265,0.057116764472471736,0.10198908577573844
22266,0.23355336854768705,0.13904105435016995
22267,0.02364545990560155,0.09495965624379728
22268,0.17904644471767334,0.12759324599117575
22269,0.1870787926523,0.1292830823745749
22270,0.07448253876893157,0.1056375808932933
22271,0.13585066143769114,0.11852398501625043
22272,0.10651207873176871,0.11236127287229378
22273,0.159291032646836,0.12344532746195225
22274,0.10345678467599688,0.1117198407934188
22275,0.3535237696291812,0.16423538643615132
22276,0.026089314587185497,0.09547225693665078
22277,0.18016655957224517,0.12782842940033354
22278,0.46316968277739873,0.1872592034477868
22279,0.5764290905157062,0.21104544321701407
22280,0.23674531403422489,0.13971124690180023
22281,0.049496119551703764,0.10038989956194817
22282,0.3180917412823238,0.15679545625763866
22283,0.12838263581163317,0.11695613878409644
22284,0.11967070519093917,0.1151271456495814
22285,0.18303186691020612,0.12843003980240628
22286,0.14850577045276528,0.12118081438893166
22287,0.23481315750068776,0.13930556424749996
22288,0.191985781924476,0.1303133717936805
22289,0.18946248752061898,0.1297835716695345
22290,0.05680942345721038,0.10192457340658721
22291,0.2456624470016315,0.1415835957279445
22292,0.4490453641014905,0.18429329260616167
22293,0.10956876345632295,0.11300299690983188
22294,0.24878053378557197,0.14223832391318628
22295,0.2471994552488565,0.1419063329351288
22296,0.0675520041230433,0.10417949317042528
22297,0.06401905637310132,0.10343791030930802
22298,0.11506629545120614,0.11416049036166374
22299,0.3784945741710624,0.16947869456613482
22300,0.08391050881937487,0.10761655754483108
22301,0.13687374379670827,0.11873877215037212
22302,0.30109244994226125,0.1532259868663816
22303,0.13205461619598277,0.11772703873790188
22304,0.32054311470379393,0.15731018962030877
22305,0.11457662362964825,0.11405768807376818
22306,0.25325178559071343,0.1431771863576881
22307,0.08566118275432705,0.10798403249682917
22308,0.13801130438686138,0.11897759298126152
22309,0.11968473159546822,0.11513009036972469
22310,0.15512583018708395,0.12257078632867581
22311,0.1693930608047312,0.125566386219351
22312,0.2504702330334035,0.1425931228007076
22313,0.028908345742274556,0.09606688598666341
22314,0.13808002914606207,0.11899202113940716
22315,0.03514124588969737,0.09737425133062652
22316,0.2799647575188623,0.1487863104279389
22317,0.29980236461958343,0.15295509792287865
22318,0.2807010818868603,0.14894092200568318
22319,0.16284507500170556,0.1241915471856689
22320,0.07191784108708521,0.10509923840774538
22321,0.03526093748866899,0.09739936813882824
22322,0.061644659729801696,0.10293951294235171
22323,0.06619917746391438,0.10389552829591249
22324,0.08368958706443623,0.10757018499671085
22325,0.3140898333061641,0.15595514546221953
22326,0.22517029627832344,0.13728091382822152
22327,0.019805375231116487,0.09415448058502243
22328,0.16996612936664612,0.1256867097893155
22329,0.12513492102779264,0.11627430965790969
22330,0.16164065378178316,0.12393866250388182
22331,0.19434522215831918,0.13080876849685344
22332,0.7025246287921441,0.23752414450215184
22333,0.22613369985961823,0.13748319356862462
22334,0.1066080711347485,0.11238142563188926
22335,0.27725288141070986,0.14821687736018851
22336,0.10210419368340252,0.11143587622686314
22337,0.03653551954705056,0.09766683413788575
22338,0.10504350912880295,0.11205295961792029
22339,0.22514495756768163,0.1372755936198371
22340,0.1566962647295686,0.12290052050553568
22341,0.08340957905507519,0.10751140995714195
22342,0.4406987804688705,0.1825406259144407
22343,0.40761878501313936,0.17559428610051317
22344,0.05203433619009793,0.10092253428296723
22345,0.24327826382943735,0.1410829708160099
22346,0.08100583609046033,0.10700685264758121
22347,0.2383540905957564,0.1400490315141387
22348,0.06499338380032092,0.1036424263600066
22349,0.26135662282296923,0.14487902012321555
22350,0.12112633526054019,0.11543274236741682
22351,0.37593078462251456,0.16894035634155252
22352,0.41820765479146893,0.17781780175438125
22353,0.03902012111303693,0.09818821794031443
22354,0.34588247090136115,0.1626308853206181
22355,0.11462485428452023,0.11406781367513884
22356,0.1209778985114528,0.1154015793787739
22357,0.03845829094984048,0.09807032010477547
22358,0.10673234954526643,0.11240751678965104
22359,0.3192109256727124,0.1570304598436558
22360,0.13162777333504222,0.11763742683714562
22361,0.10430450382648308,0.11189781196315654
22362,0.10654281889151604,0.11236772649810252
22363,0.09111904744098837,0.10912966477232071
22364,0.18690914659010763,0.1292474628667311
22365,0.07976581779910094,0.10674656679251905
22366,0.09868226827414522,0.11071747312426541
22367,0.32618717041848716,0.15849531455952712
22368,0.10281761444416185,0.11158565263245067
22369,0.2846258204376863,0.1497650289427208
22370,0.1713441939574164,0.12597605326795447
22371,0.1603848299897923,0.12367498515017435
22372,0.21168568642434868,0.13444963581176136
22373,0.12072408981382998,0.11534829447722413
22374,0.21884476817222917,0.13595278280602466
22375,0.07317023846263156,0.10536212269263306
22376,0.15594133073721528,0.12274201180503402
22377,0.02352824069014748,0.09493506940910931
22378,0.06758522643304202,0.1041864666943621
22379,0.0672302983349273,0.10411196556580873
22380,0.36655784204319725,0.16697224890850704
22381,0.3549433067718493,0.1645334573544704
22382,0.25359013780295714,0.143248232722092
22383,0.1187783267508677,0.11493979865253315
22384,0.054844511945616424,0.10151223854891282
22385,0.15917055988664577,0.12342003256086549
22386,0.1542386613569893,0.12238451311829156
22387,0.17642219795169822,0.12704224954793217
22388,0.13805059737866296,0.11898584219895716
22389,0.336682196926702,0.1606990344165554
22390,0.25747620910906804,0.14406422040629457
22391,0.2932393718273157,0.15157368125440918
22392,0.20402670198607994,0.1328415274198016
22393,0.2640866596798965,0.14545226654027654
22394,0.3399622975480019,0.16138778187865574
22395,0.3609883977009061,0.1658027906817828
22396,0.2775234811347877,0.14827369722395398
22397,0.01957867028025216,0.0941069639224947
22398,0.19766351369436788,0.13150548912725799
22399,0.2581565840151814,0.14420708385379644
22400,0.027469656639465198,0.09576511966340506
22401,0.037832051392136724,0.09793890621278702
22402,0.20312897824209994,0.13265303805832143
22403,0.32506027765686396,0.15825869238867443
22404,0.0915507056662499,0.10922027192790842
22405,0.12848415926135806,0.11697745273855999
22406,0.016378708444374144,0.09343292701496532
22407,0.029078316432236264,0.0961025374905716
22408,0.2565639688293373,0.14387267043856153
22409,0.08018933707337103,0.10683546554280915
22410,0.023425884198452877,0.09491360004394775
22411,0.061644218386615435,0.1029394203022772
22412,0.02486176004534819,0.09521477627980032
22413,0.2326795763868926,0.13885758975144571
22414,0.11106740144084079,0.11331762275609839
22415,0.14919251219145307,0.12132500519459445
22416,0.0769520796741781,0.10615594950979845
22417,0.08995596237169616,0.1088855275737969
22418,0.09500812617691463,0.1099461193493132
22419,0.22264463142956634,0.13675061599679228
22420,0.1581408841169921,0.1232038380725539
22421,0.296430909442967,0.15224383246443596
22422,0.1977747314407157,0.13152884081215538
22423,0.16656177490777743,0.12497191908338882
22424,0.19379800773671615,0.13069387335498786
22425,0.11239591636866082,0.11359653276489384
22426,0.023199342731257233,0.09486608276973352
22427,0.27607680505911136,0.14796992774372694
22428,0.3759333629758415,0.1689408977378435
22429,0.045251434949114384,0.0994991692890017
22430,0.029320164382099525,0.09615326531389026
22431,0.21075047763848292,0.1342532759537532
22432,0.046994411367517565,0.09986492599562637
22433,0.023144534733139377,0.09485458674338597
22434,0.08076069711327874,0.10695539678702708
22435,0.13981646192445424,0.11935656991378353
22436,0.30861638394653407,0.1548058440258855
22437,0.05394593382238966,0.10132367548430321
22438,0.20438619880233544,0.13291700868651035
22439,0.024042309635290447,0.09504289582752957
22440,0.2645172671769714,0.1455426844422296
22441,0.15865196447471988,0.12331114637258532
22442,0.060146248431877304,0.10262498914633365
22443,0.3210748143056785,0.1574218345951671
22444,0.23782498624868764,0.13993793882977537
22445,0.060068257982512974,0.1026086185728995
22446,0.18183271810336524,0.12817826213574177
22447,0.05797673157468103,0.1021695970397767
22448,0.4055280404688758,0.1751552587708992
22449,0.2107612986662462,0.13425554797632952
22450,0.08417631061018163,0.10767235063020673
22451,0.16189434482333323,0.12399192840226807
22452,0.13620917971727403,0.11859925277267605
22453,0.4368799047147466,0.18173871502147174
22454,0.02216329486901115,0.09464877080923983
22455,0.22370649860131703,0.13697356951286246
22456,0.10334089426615531,0.11169551062252547
22457,0.5980714726261728,0.21559004307807464
22458,0.21352482643337276,0.13483578837628718
22459,0.2263031927744146,0.13751878092108089
22460,0.08581449007592293,0.10801621244737257
22461,0.06846522465988891,0.1043711825885765
22462,0.12234206594022509,0.11568797432039879
22463,0.09621229019242249,0.1101989229792337
22464,0.1239620277363409,0.11602807103744958
22465,0.1407774018906576,0.11955831079963176
22466,0.08740475880333518,0.10835001756813362
22467,0.2340341276494984,0.13914199628997476
22468,0.02234339181210826,0.09468654630321993
22469,0.11382285001864788,0.11389943994031501
22470,0.07735080130834246,0.10623964311512947
22471,0.10758766001936484,0.11258708169092399
22472,0.030599005025741918,0.09642150328018316
22473,0.11214245328701951,0.11354332042316585
22474,0.0403441057817139,0.09846605088156431
22475,0.33292976389888224,0.15991110775728465
22476,0.4268938972075607,0.1796417920753313
22477,0.03293674573538358,0.09691184648032447
22478,0.3970308108790351,0.1733709585194986
22479,0.1733787619840232,0.12640323860766128
22480,0.30542709658586814,0.15413616530892682
22481,0.1477887935547726,0.12103029075165307
22482,0.15661859082606402,0.12288421180883886
22483,0.281300654778142,0.1490668188450691
22484,0.048685532143328596,0.10021980100078097
22485,0.01859853798860244,0.09390153119966563
22486,0.21045720586710584,0.134191699539742
22487,0.14986214852285745,0.12146560448641958
22488,0.20388090527640637,0.13281091540926204
22489,0.11758822126702657,0.11468994648381596
22490,0.26165660723787915,0.14494201011200822
22491,0.2877212082999076,0.1504149908642715
22492,0.13507584595466063,0.11836131932701591
22493,0.08352415696284403,0.10753546041583491
22494,0.22359018829149047,0.13694914857470664
22495,0.3928937392101589,0.17250223090177433
22496,0.42988870250505007,0.18027065961253363
22497,0.1183571609779402,0.11485137860642451
22498,0.2316373172135217,0.13863875320244837
22499,0.39490300821329344,0.17292414949883225
22500,0.5007246927327194,0.19514857041021477
22501,0.09701820212777243,0.11036811709235192
22502,0.04539673704745922,0.09952966035956073
22503,0.1791793512691614,0.12762115153653192
22504,0.03173210869453287,0.0966591727859394
22505,0.16003256316525732,0.12360102192007416
22506,0.030257108339816315,0.09634979014518787
22507,0.02038476764170869,0.09427591945762004
22508,0.05712026661926682,0.10198982089332981
22509,0.08821805404145042,0.1085207321841565
22510,0.4368449325396504,0.18173137135020143
22511,0.2752301635429509,0.14779215204284493
22512,0.3422485447314152,0.16186784243993396
22513,0.06801547275925193,0.10427677748414982
22514,0.06302180121502371,0.10322858161674435
22515,0.17204813529089275,0.12612385536340778
22516,0.11000554606615072,0.11309469557199797
22517,0.08537242726509492,0.10792342131879867
22518,0.22840279993559165,0.1379596221217546
22519,0.11032785294292723,0.11316236106220369
22520,0.2010549929273789,0.13221757651426347
22521,0.3444610895146262,0.16233242715246515
22522,0.13185777782070188,0.11768571425396457
22523,0.09293921327697831,0.10951176930699555
22524,0.07787825809102175,0.10635035885266707
22525,0.33354217876762815,0.1600397011253851
22526,0.07368946995106569,0.10547111190100524
22527,0.23643844369625455,0.13964681528299863
22528,0.0659470079581748,0.10384259669409189
22529,0.4054206112471479,0.17513270012571847
22530,0.10658841629709341,0.11237729927182477
22531,0.33287217286700843,0.15989901493403857
22532,0.32053888617338294,0.15730930172389174
22533,0.06147340531546777,0.10290356581050894
22534,0.03115408010529505,0.09653793077349078
22535,0.07767555547233737,0.10630781058963319
22536,0.27833326648418216,0.14844373395768928
22537,0.18514857016074873,0.12887780579880542
22538,0.2731743262373558,0.1473604723874944
22539,0.04226555554200661,0.0988692595070082
22540,0.03642942547145444,0.09764457071613364
22541,0.18249061766172406,0.12831639713179746
22542,0.18640542552895253,0.1291416997499394
22543,0.07542619046819549,0.10583565796291015
22544,0.19001864010354622,0.1299003435004507
22545,0.1901435083160659,0.12992656128716382
22546,0.2846226354152085,0.14976436015954342
22547,0.6603601992099823,0.22866997605367453
22548,0.2691136417305509,0.14650781985335934
22549,0.08441089741050459,0.10772159153764643
22550,0.030096223412053598,0.09631604438800948
22551,0.20606390070139033,0.13326926511486872
22552,0.032744548479981934,0.0968715329344794
22553,0.07880609602722562,0.10654511653670028
22554,0.22546091647357663,0.13734193350760937
22555,0.2719055036216889,0.14709404813887242
22556,0.25856140901100017,0.1442920880096198
22557,0.2303590370238795,0.13837036081742557
22558,0.1520504187767602,0.1219250617075884
22559,0.3474659935931465,0.16296338952127074
22560,0.5644706448936001,0.2085343356117916
